score,layer,neuron,gap,source_mean,control_mean
0.11175067027663135,0,316,0.11175067027663135,0.08966361731290817,-0.02208705296372318
0.11085763757353213,0,96,0.11085763757353213,0.08044654130935669,-0.03041109626417544
0.1099928435581498,0,497,0.1099928435581498,0.10289323329925537,-0.007099610258894427
0.10990762921563878,2,343,0.10990762921563878,0.02920118160545826,-0.08070644761018052
0.10978069624691422,2,257,0.10978069624691422,0.0543363094329834,-0.05544438681393082
0.10973339294624879,2,285,0.10973339294624879,0.05292155593633652,-0.05681183700991226
0.10865799912603948,1,140,0.10865799912603948,0.06643614917993546,-0.04222184994610402
0.1084468824520727,0,451,0.1084468824520727,0.08329592645168304,-0.025150956000389645
0.10843731361175274,1,64,0.10843731361175274,0.021678557619452477,-0.08675875599230026
0.10834380034274667,2,247,0.10834380034274667,0.03572516888380051,-0.07261863145894616
0.10830754152121516,1,136,0.10830754152121516,0.044089142233133316,-0.06421839928808185
0.10807609865375026,1,323,0.10807609865375026,0.04336555302143097,-0.06471054563231929
0.10790759538261878,3,46,0.10790759538261878,0.06513205170631409,-0.04277554367630469
0.10696997595339658,2,308,0.10696997595339658,0.04678740352392197,-0.060182572429474605
0.10676430218235203,0,127,0.10676430218235203,0.0789048820734024,-0.027859420108949623
0.1065808411504838,2,168,0.1065808411504838,0.04672444611787796,-0.05985639503260584
0.10643218642856782,3,283,0.10643218642856782,0.08679654449224472,-0.019635641936323094
0.10633413663412361,0,104,0.10633413663412361,0.08475358784198761,-0.021580548792136004
0.10595598543154602,0,26,0.10595598543154602,0.09399788826704025,-0.011958097164505771
0.10552265403929709,2,502,0.10552265403929709,0.043431781232357025,-0.06209087280694007
0.10507741310685322,0,84,0.10507741310685322,0.05446603521704674,-0.05061137788980648
0.10471592868716434,3,148,0.10471592868716434,0.0474107526242733,-0.057305176062891046
0.10455789860579315,2,26,0.10455789860579315,0.024388328194618225,-0.08016957041117492
0.10435856347770725,0,97,0.10435856347770725,0.03363869711756706,-0.07071986636014019
0.10419233075640785,1,44,0.10419233075640785,0.035270314663648605,-0.06892201609275925
0.10408814824324716,0,111,0.10408814824324716,0.08003653585910797,-0.0240516123841392
0.1036919391389914,2,405,0.1036919391389914,0.08629500865936279,-0.017396930479628602
0.10325400704269394,3,439,0.10325400704269394,0.07146482914686203,-0.03178917789583192
0.10078333017931702,0,276,0.10078333017931702,0.08494198322296143,-0.0158413469563556
0.10009205149024963,0,19,0.10009205149024963,0.0816451758146286,-0.018446875675621026
0.09974870132167588,0,447,0.09974870132167588,0.07599043846130371,-0.02375826286037216
0.09971468710684409,3,370,0.09971468710684409,0.07494547218084335,-0.02476921492600074
0.09810983453995616,3,47,0.09810983453995616,0.06585954874753952,-0.032250285792416636
0.09796222985750513,2,164,0.09796222985750513,0.054568998515605927,-0.043393231341899215
0.09775396656687015,2,11,0.09775396656687015,0.035403672605752945,-0.0623502939611172
0.09747869303063358,2,458,0.09747869303063358,0.043074656277894974,-0.0544040367527386
0.09739494234635185,0,389,0.09739494234635185,0.07388142496347427,-0.023513517382877578
0.09690225435633244,0,227,0.09690225435633244,0.01127964910119772,-0.08562260525513472
0.09643975491335573,0,491,0.09643975491335573,0.07841899245977402,-0.018020762453581713
0.09640737009034997,2,467,0.09640737009034997,0.03906431794166565,-0.05734305214868431
0.09615379499000523,0,81,0.09615379499000523,0.04738479107618332,-0.04876900391382191
0.09606619388260926,0,417,0.09606619388260926,0.0886448472738266,-0.007421346608782653
0.09601247894698929,0,70,0.09601247894698929,0.0930931568145752,-0.0029193221324141
0.09575556871835383,0,262,0.09575556871835383,0.06192691624164581,-0.03382865247670803
0.0954122350166015,0,409,0.0954122350166015,0.0314408615231514,-0.0639713734934501
0.09516194073388387,2,393,0.09516194073388387,0.0468214713037014,-0.04834046943018248
0.09511797563417239,2,92,0.09511797563417239,0.02472805231809616,-0.07038992331607623
0.09510711126863555,2,453,0.09510711126863555,0.028877833858132362,-0.06622927741050319
0.09509863172184993,1,174,0.09509863172184993,0.04801255464553833,-0.0470860770763116
0.09505868000545747,0,11,0.09505868000545747,0.06165866181254387,-0.0334000181929136
0.09497380048359881,3,452,0.09497380048359881,0.12361391633749008,0.02864011585389127
0.09494236459058185,0,445,0.09494236459058185,0.06996247172355652,-0.024979892867025327
0.09452870694856552,2,119,0.09452870694856552,0.05083543807268143,-0.043693268875884095
0.09429735667404905,2,296,0.09429735667404905,0.06679931282997131,-0.027498043844077735
0.09358124579370931,0,37,0.09358124579370931,0.009293659590184689,-0.08428758620352463
0.09353630240602162,1,496,0.09353630240602162,0.044617343693971634,-0.048918958712049994
0.0934827403614519,0,455,0.0934827403614519,0.05955559015274048,-0.03392715020871143
0.093088889042345,3,129,0.093088889042345,0.05059163272380829,-0.04249725631853671
0.09273097337476596,0,400,0.09273097337476596,0.03775849938392639,-0.054972473990839564
0.09241376863679099,3,55,0.09241376863679099,0.07526226341724396,-0.017151505219547024
0.09154890552837378,0,297,0.09154890552837378,0.06515250355005264,-0.026396401978321132
0.09152307174489008,1,208,0.09152307174489008,0.03459877893328667,-0.056924292811603404
0.09148269580990664,3,474,0.09148269580990664,0.05038921535015106,-0.04109348045975558
0.09136518528145851,2,493,0.09136518528145851,0.05312912538647652,-0.038236059894982
0.09131401988743007,3,421,0.09131401988743007,0.046624816954135895,-0.04468920293329417
0.09126496368706856,0,177,0.09126496368706856,0.046550583094358444,-0.044714380592710115
0.09116318282441616,0,147,0.09116318282441616,0.07701478898525238,-0.01414839383916377
0.09116294971155231,1,173,0.09116294971155231,0.11380608379840851,0.0226431340868562
0.09103754967734617,1,39,0.09103754967734617,0.011472252197563648,-0.07956529747978253
0.0900458695967351,0,168,0.0900458695967351,0.0636858195066452,-0.026360050090089897
0.08951475346672383,0,173,0.08951475346672383,0.03752966225147247,-0.05198509121525136
0.08943338970855705,0,272,0.08943338970855705,0.06913834810256958,-0.020295041605987472
0.08878519078079716,0,269,0.08878519078079716,0.08151264488697052,-0.007272545893826644
0.08865878790250192,1,291,0.08865878790250192,0.04984552040696144,-0.038813267495540475
0.08864650640655541,3,417,0.08864650640655541,0.08060784637928009,-0.008038660027275329
0.08773210592589498,0,78,0.08773210592589498,0.07353154569864273,-0.01420056022725225
0.08739486070111066,0,437,0.08739486070111066,0.06401343643665314,-0.02338142426445752
0.08724659959709609,2,311,0.08724659959709609,0.04244045540690422,-0.04480614419019187
0.08686663518775117,0,222,0.08686663518775117,0.059186916798353195,-0.02767971838939797
0.08670543457430138,0,493,0.08670543457430138,0.04632731154561043,-0.04037812302869095
0.08659365138785986,0,87,0.08659365138785986,0.05723220482468605,-0.02936144656317381
0.08558948265313701,0,252,0.08558948265313701,0.0852629691362381,-0.00032651351689890845
0.08529233607751295,1,203,0.08529233607751295,0.06333188712596893,-0.021960448951544014
0.08507620735630823,0,430,0.08507620735630823,-0.010657395236194134,-0.09573360259250237
0.08465928689407992,1,495,0.08465928689407992,0.03663476184010506,-0.048024525053974865
0.08435308738248339,0,197,0.08435308738248339,0.06846749037504196,-0.015885597007441424
0.08401870681078466,0,260,0.08401870681078466,0.06179160252213478,-0.02222710428864988
0.08354475646193002,1,129,0.08354475646193002,0.04153812304139137,-0.042006633420538654
0.08293206182165516,0,212,0.08293206182165516,0.05112737789750099,-0.03180468392415417
0.08287305792528131,1,112,0.08287305792528131,0.005490644369274378,-0.07738241355600693
0.08269555981288441,2,402,0.08269555981288441,-0.0008951862691901624,-0.08359074608207458
0.08241416871592078,3,325,0.08241416871592078,0.05685051530599594,-0.025563653409924832
0.08234952673037409,0,196,0.08234952673037409,0.044969893991947174,-0.03737963273842691
0.08206712500503428,0,30,0.08206712500503428,0.002187074162065983,-0.0798800508429683
0.08169726052473458,2,32,0.08169726052473458,0.007017176132649183,-0.0746800843920854
0.08143370434636185,3,400,0.08143370434636185,0.01909993216395378,-0.06233377218240806
0.08137042655995837,2,362,0.08137042655995837,0.008968180976808071,-0.0724022455831503
0.08099118083189563,2,272,0.08099118083189563,-0.0037751810159534216,-0.08476636184784905
0.08096040924816383,2,341,0.08096040924816383,0.03590207174420357,-0.045058337503960266
0.08076865103649848,0,35,0.08076865103649848,0.0033441788982599974,-0.07742447213823848
0.080747955652438,0,429,0.080747955652438,0.04808659851551056,-0.032661357136927444
0.08020425836646561,3,114,0.08020425836646561,0.027861975133419037,-0.05234228323304658
0.08010392381925951,0,299,0.08010392381925951,0.047174274921417236,-0.032929648897842285
0.08005679805987065,0,435,0.08005679805987065,0.019494129344820976,-0.060562668715049665
0.07981670012130182,2,123,0.07981670012130182,0.019182592630386353,-0.06063410749091546
0.07934239637845925,2,415,0.07934239637845925,-0.004524459131062031,-0.08386685550952128
0.07921453510593333,0,382,0.07921453510593333,0.0685305967926979,-0.010683938313235428
0.07916823428321819,1,341,0.07916823428321819,0.06484387814998627,-0.014324356133231925
0.0790529640086137,1,88,0.0790529640086137,0.02664084918797016,-0.05241211482064353
0.07872374802164685,1,333,0.07872374802164685,-0.012184279039502144,-0.09090802706114899
0.07866583183044526,2,131,0.07866583183044526,0.03907676041126251,-0.03958907141918275
0.07817092535266212,0,302,0.07817092535266212,0.05576644092798233,-0.022404484424679794
0.07805920869285432,2,222,0.07805920869285432,0.02252912148833275,-0.05553008720452157
0.07719246511565422,2,125,0.07719246511565422,-0.009025758132338524,-0.08621822324799275
0.07716307529975187,3,221,0.07716307529975187,0.007526558358222246,-0.06963651694152963
0.07687159728810813,3,395,0.07687159728810813,0.060852281749248505,-0.016019315538859633
0.07625832181696898,2,400,0.07625832181696898,-0.003673148574307561,-0.07993147039127654
0.07624688021706515,0,88,0.07624688021706515,0.04354025423526764,-0.03270662598179751
0.07591734784980023,0,135,0.07591734784980023,0.05149487406015396,-0.024422473789646272
0.07583891174336597,2,201,0.07583891174336597,-0.00040303432615473866,-0.07624194606952071
0.07541485245578967,0,128,0.07541485245578967,0.07319581508636475,-0.002219037369424927
0.07519418346038231,2,87,0.07519418346038231,0.0285431370139122,-0.046651046446470106
0.07504044885284275,1,377,0.07504044885284275,0.03566763922572136,-0.03937280962712139
0.07457247629853471,0,60,0.07457247629853471,0.04443303123116493,-0.030139445067369777
0.07449976986191027,3,196,0.07449976986191027,-0.01228239294141531,-0.08678216280332558
0.07442687697002875,0,396,0.07442687697002875,0.04360039532184601,-0.030826481648182753
0.07441117820174326,3,437,0.07441117820174326,0.02526579238474369,-0.04914538581699957
0.07414579638309786,0,431,0.07414579638309786,0.03478825092315674,-0.03935754545994112
0.0732553779394002,3,244,0.0732553779394002,0.027178622782230377,-0.04607675515716983
0.07324589737309845,0,108,0.07324589737309845,0.06222084164619446,-0.011025055726903987
0.07289881570066788,3,382,0.07289881570066788,0.038295578211545944,-0.03460323748912193
0.07280416159201428,2,93,0.07280416159201428,0.01825862005352974,-0.05454554153848454
0.07270341871891658,0,287,0.07270341871891658,0.05826059728860855,-0.014442821430308037
0.07266179803977603,2,18,0.07266179803977603,-0.014284197241067886,-0.08694599528084392
0.07244125390014822,0,62,0.07244125390014822,0.05821486562490463,-0.014226388275243586
0.07234864448504429,1,279,0.07234864448504429,0.005227876361459494,-0.06712076812358479
0.0722987522294894,2,59,0.0722987522294894,0.03998294845223427,-0.032315803777255125
0.07223968186041903,0,214,0.07223968186041903,0.009681086987257004,-0.06255859487316202
0.0718738350680699,2,240,0.0718738350680699,0.0018875020323321223,-0.06998633303573777
0.07145865088669376,2,258,0.07145865088669376,0.0013069076230749488,-0.07015174326361881
0.07063124407320936,0,284,0.07063124407320936,0.019771207123994827,-0.050860036949214545
0.07001672891630992,0,149,0.07001672891630992,0.028092114254832268,-0.04192461466147764
0.06961099917986273,0,496,0.06961099917986273,0.04978149011731148,-0.019829509062551248
0.06960024858103886,3,94,0.06960024858103886,0.021974235773086548,-0.047626012807952305
0.06959525893685042,2,195,0.06959525893685042,-0.018239876255393028,-0.08783513519224345
0.06950272998719075,1,235,0.06950272998719075,0.0550876222550869,-0.014415107732103846
0.0694746297991412,2,38,0.0694746297991412,-0.0055985054932534695,-0.07507313529239466
0.06934557154622793,0,339,0.06934557154622793,0.07459751516580582,0.0052519436195778806
0.06892882429164526,1,305,0.06892882429164526,0.04233330488204956,-0.026595519409595696
0.06871701375788165,0,392,0.06871701375788165,0.04608873650431633,-0.022628277253565327
0.06852142063544785,2,211,0.06852142063544785,0.003138697473332286,-0.06538272316211556
0.0679020017664202,0,71,0.0679020017664202,0.0028168747667223215,-0.06508512699969787
0.06769213806343426,2,16,0.06769213806343426,0.003838521894067526,-0.06385361616936673
0.06750589977441397,0,450,0.06750589977441397,0.05431016907095909,-0.013195730703454879
0.06724568192022169,3,243,0.06724568192022169,3.961723996326327e-05,-0.06720606468025843
0.0661505926016189,2,317,0.0661505926016189,0.004123752471059561,-0.06202684013055935
0.06611489900948962,3,9,0.06611489900948962,0.07115153223276138,0.005036633223271762
0.06598050286622895,2,324,0.06598050286622895,0.0044606938026845455,-0.06151980906354441
0.06596758976084134,3,338,0.06596758976084134,0.0181032232940197,-0.04786436646682164
0.06514785044211423,0,390,0.06514785044211423,0.029718855395913124,-0.0354289950462011
0.06420789260627724,1,479,0.06420789260627724,-0.014623189345002174,-0.07883108195127941
0.06418743122345054,2,82,0.06418743122345054,-0.004360974300652742,-0.06854840552410328
